ltable_id,rtable_id,gold
conf/vldb/SrinivasanDFCJYKTDB00,671687,0
journals/sigmod/Palpanas00,362142,1
conf/sigmod/CatarciS01,672196,0
conf/sigmod/ChaudhuriKN03,872865,0
conf/sigmod/Cohen98a,765538,0
journals/sigmod/BoulosO99,333610,1
journals/sigmod/ShethGJRSWW96,233362,0
conf/vldb/YangLH03,762472,0
conf/vldb/GoldsteinR00,335451,0
conf/vldb/Sacks-Davis96,234902,0
journals/tods/ZaharioudakisCF97,671022,0
journals/sigmod/GlavitschSW94,672967,0
journals/sigmod/SilberschatzZ97,765547,0
journals/sigmod/TatarinovIMHSDDKMM03,872854,0
conf/sigmod/ShklarSKT95,673312,0
conf/sigmod/WhitneyS01,375808,0
conf/vldb/PoosalaI96,381890,0
journals/sigmod/ShethGJRSWW96,758366,0
conf/vldb/ChoG00,672018,0
conf/sigmod/Wu99,671350,0
conf/sigmod/AdaliCPS96,245891,0
conf/sigmod/LometW98,671341,0
conf/vldb/Graefe99,333614,0
conf/vldb/ChaudhuriS01,672038,0
conf/sigmod/HanKK97,765547,0
conf/sigmod/MumickP94,672841,0
conf/vldb/KumarKA97,253322,0
conf/sigmod/ZhangRL96,673629,0
conf/sigmod/Mohan94,672820,0
conf/vldb/BrinkhoffK94,672966,0
conf/vldb/Brin95,210202,0
conf/sigmod/Carey00,335426,0
journals/sigmod/BiancheriPP01,672040,0
journals/sigmod/TanK03,872798,0
conf/sigmod/ChenDLT00,336560,1
journals/sigmod/HuangKL02,564786,0
conf/vldb/NgH94,672840,0
conf/vldb/PoulovassilisS94,672968,0
conf/sigmod/NguyenACP01,604284,0
conf/vldb/Sripada02,601882,0
conf/sigmod/ChaudhuriGGM03,872815,0
conf/sigmod/SelfridgeSW96,233315,1
journals/sigmod/SchlageterBHMSW95,219042,0
conf/vldb/Suciu96,233313,0
journals/sigmod/Kemper02,565134,0
conf/sigmod/PolyzotisG02,564769,0
conf/sigmod/DewanSHH94,191926,0
conf/sigmod/GarofalakisRRS99,333614,0
conf/sigmod/ShashaB02a,565130,0
conf/vldb/LlirbatST97,670991,1
journals/sigmod/EisenbergM98a,306144,1
conf/sigmod/RoussopoulosKR97,271094,0
conf/sigmod/Mohan96,673498,0
conf/vldb/Suciu96,245891,0
conf/vldb/HaasNSS95,223892,0
conf/vldb/CotterB00,344815,0
journals/sigmod/Eisenberg96,673494,0
journals/vldb/ShanmugasundaramSBCLPR01,502033,0
conf/sigmod/HoAMS97,673664,0
conf/vldb/CherniackFZ01,757416,0
journals/vldb/AslanM99,328996,0
conf/sigmod/LiVCAHMWBCHIKSS99,304217,0
journals/vldb/DoanMDDH03,776989,0
conf/sigmod/WynblattN01,672210,0
journals/vldb/ShyyASL96,673630,0
conf/sigmod/ChaudhuriDN01,375710,0
conf/sigmod/MissikoffT94,672820,0
conf/vldb/Norvag99,310071,0
journals/sigmod/KappelR98,290601,1
conf/vldb/ChavdaW97,671021,1
journals/sigmod/LenzVJS03,872810,0
journals/vldb/JagadishACLNPPSWWY02,564757,0
journals/sigmod/AtzeniMM97,262771,0
journals/sigmod/McHughAGQW97,253404,0
conf/sigmod/MumickP94,185854,0
journals/tods/YanG94,672990,0
conf/vldb/GotoK02,564783,0
journals/sigmod/BernsteinHP00,352982,0
journals/vldb/SheikholeslamiCZ00,671693,0
journals/sigmod/CaleroPR03,776999,0
conf/vldb/KornLKF98,671345,0
journals/sigmod/RosenthalSMBTL95,223869,0
journals/vldb/BenzakenD95,673301,0
journals/sigmod/Seshadri98,290605,0
journals/sigmod/Han98,671185,0
journals/vldb/WhangKW94,191931,0
conf/sigmod/AchyutuniON96,673480,0
journals/sigmod/Winslett01,604268,0
conf/vldb/DarmontS99,304583,0
journals/vldb/AntoshenkovZ96,673475,0
conf/vldb/MuntzR94,672827,0
journals/sigmod/Barbara01,375672,0
journals/tods/PetersO97,248608,0
conf/sigmod/DoppelhammerHKK97,671008,0
journals/sigmod/Lomet01,672038,0
conf/sigmod/LabioZWGGW97,271094,0
journals/sigmod/NejdlSS03,950485,0
journals/sigmod/QuixSJ02,764206,0
journals/sigmod/SalgadoE03,959080,0
journals/sigmod/DunhamH95,673314,0
conf/vldb/Jacobs97,253362,0
journals/vldb/GrefenVA01,503100,0
conf/vldb/BassiliadesV95,212003,0
conf/sigmod/BerckenDS00,672019,0
conf/vldb/DayalHL01,604267,0
journals/vldb/RahmB01,672030,0
conf/vldb/AmielBDS94,673002,0
conf/vldb/LiuLBHTS03,872835,0
journals/tods/Chen95a,615219,0
conf/vldb/LiHKSPAC02,565137,0
conf/vldb/ChaudhuriGN03,958947,0
journals/vldb/FungKL03,950490,1
conf/vldb/ParkMC02,582413,0
conf/vldb/OoiGT98,671029,1
conf/sigmod/ZhaoDNS98,276316,0
conf/vldb/JagadishNSSK97,670997,0
journals/vldb/MehtaGPN98,765540,0
journals/vldb/Guting94,615193,0
journals/sigmod/AndlerHEMBE96,765754,0
conf/vldb/VassalosP97,673651,0
conf/sigmod/FlorescuLMS99,671492,0
conf/vldb/DattaRT99,304203,0
journals/sigmod/PourabbasR00,671859,0
conf/vldb/IpeirotisG02,568519,0
conf/vldb/FerrandinaMZ94,191938,0
journals/sigmod/AtzeniM98,765533,0
journals/vldb/AlbanoGO95,223866,0
conf/vldb/Faloutsos02,637412,0
conf/sigmod/Freeston95,673133,0
conf/vldb/BaumannFRW97,253266,0
conf/vldb/TanGO99,328959,0
conf/sigmod/BornhovdAKMPR03,872842,0
journals/sigmod/Badia02,565121,0
conf/vldb/SimonD95,202672,0
conf/sigmod/SalemBCL00,363955,0
journals/sigmod/GruenwaldBDGSSV99,671528,0
conf/vldb/LockemannKKKN97,765551,0
journals/sigmod/OukselS99,328996,0
journals/tods/RaschidL96,381890,0
conf/vldb/FerrandinaMZ94,672965,0
journals/sigmod/Aggarwal01,375765,0
conf/sigmod/LiVCAHMWBCHIKSS99,309878,0
conf/sigmod/JagadishLS99,304580,0
journals/sigmod/Aggarwal01,672175,0
conf/sigmod/BlohsfeldKS99,304186,0
conf/vldb/YagoubFIV00,758379,0
conf/sigmod/TatarinovVBSSZ02,564755,0
conf/vldb/CochranePM96,233346,0
conf/vldb/ShanmugasundaramKSFF01,672177,0
conf/vldb/LakshmananPZ03,953240,0
conf/sigmod/ClaypoolRZSK01,604265,0
conf/sigmod/PalmerF00,671843,0
journals/sigmod/GerlaX03,872866,0
journals/vldb/Sciore94,191935,0
journals/sigmod/TanakaV01,375737,0
journals/vldb/AslanM99,309849,0
journals/tods/WandSW99,333610,0
conf/vldb/DeenJNNW00,335427,0
conf/sigmod/DeHaanTCO03,776999,0
conf/vldb/HelmerNM03,959080,0
conf/sigmod/CuiOTS03,872851,0
conf/vldb/LaudBCSR02,564769,0
conf/vldb/Greco98,765535,0
journals/sigmod/SofferMC02,637416,0
conf/vldb/WuYCT95,219730,0
conf/sigmod/GoyalHKMS96,765754,0
conf/vldb/PantiSG00,335391,0
journals/tods/DiaoAFZF03,959080,0
journals/sigmod/Konig-RiesL97,271095,0
journals/tods/Galindo-LegariaR97,253384,0
conf/vldb/LeeLWS97,671016,0
conf/sigmod/WangSCRZP97,765557,0
journals/sigmod/HummerLW02,564717,0
conf/sigmod/AbadiC02,564702,0
conf/sigmod/LakshmananNHP99,671519,0
conf/vldb/RysNS96,673481,0
conf/vldb/Brodie00,369281,0
conf/sigmod/Atkinson95,223860,0
conf/vldb/TengCY03,872835,0
journals/sigmod/ReichB98,671176,0
conf/vldb/Kleewein96,673327,0
conf/vldb/LockemannKKKN97,253338,0
conf/sigmod/GoldmanW00,672009,0
journals/sigmod/WeikumSR03,640993,0
conf/vldb/HaasNSS95,219766,0
conf/vldb/Sarawagi00,671836,0
conf/sigmod/RoussopoulosKS99,671525,0
conf/sigmod/YangWYH02,564702,0
journals/sigmod/Chaudhri98,273249,0
journals/sigmod/BusslerFM02,637425,0
journals/sigmod/VassiliadisS99,310067,0
conf/vldb/Meier95,673133,0
journals/sigmod/RafanelliBT96,233368,0
conf/sigmod/PadmanabhanBMCH03,872774,0
conf/sigmod/ChooOLCGBPS96,673483,0
conf/sigmod/PiatkoYLS96,673476,0
conf/vldb/MendelzonV00,672016,0
conf/sigmod/BryanMCLG94,191869,0
conf/sigmod/BerchtoldK98,671027,0
journals/vldb/Cobb97,253322,0
conf/vldb/PoulovassilisS94,181557,0
journals/sigmod/SureSS02,507341,0
conf/sigmod/GatziuGD95,202107,0
conf/vldb/Toivonen96,233340,0
journals/vldb/LaurentLSV01,375693,0
journals/vldb/SofferS98,671183,0
conf/vldb/Novaretti01,375690,0
conf/sigmod/KanthRA02,767129,0
journals/sigmod/CfP99,310062,0
conf/vldb/RantzauCHM02,564749,0
conf/vldb/KumaranH03,872804,0
journals/sigmod/SofferMC02,507366,0
conf/sigmod/AgichteinGV01,672195,0
conf/vldb/SheikholeslamiCZ98,671163,0
journals/vldb/CliftonGB95,673162,0
conf/vldb/BrownS95,673132,1
conf/vldb/Blum99,671520,0
conf/sigmod/PapakonstantinouPV02,564743,0
journals/vldb/HarderR96,236714,0
conf/vldb/GardarinST96,673488,0
conf/vldb/PolyzotisG02,565134,0
journals/tods/KemmeA00,672010,0
journals/vldb/DesslochHMMT98,671345,0
conf/vldb/PedersenJD00,671857,0
journals/vldb/PanagosB97,253384,0
conf/sigmod/ZadorozhnyRVUB02,601863,0
conf/sigmod/Pirahesh94,191958,0
conf/vldb/Atal96,673328,0
journals/vldb/WidomS00,671702,0
journals/sigmod/BerndtssonH96,673470,0
conf/vldb/ChoG00,344815,0
conf/sigmod/NguyenACP01,672203,0
conf/vldb/KeimH99,328943,0
journals/sigmod/Ouksel03,953242,0
journals/sigmod/ACT-NET96,673634,0
journals/sigmod/SilberschatzSU96,245900,0
journals/sigmod/PourabbasR00,671679,0
journals/sigmod/FernandezFLS97,253304,0
conf/sigmod/AdaliCPS96,673330,0
conf/vldb/BhattacharjeePMLCH03,872817,0
conf/sigmod/Kulkarni94,615189,0
journals/tods/RaschidL96,245906,0
conf/vldb/ShanmugasundaramKSFF01,604267,0
conf/sigmod/AcharyaGP00,336572,0
conf/vldb/TsurAADKW01,604268,0
conf/vldb/KumarKA97,253362,0
journals/sigmod/BrunieK96,673471,0
journals/sigmod/PourabbasR02,507349,0
conf/vldb/Gupta96,280361,0
conf/sigmod/ZaianeHLCC98,671162,0
conf/sigmod/Cabrera03,777946,0
conf/sigmod/ChenZCKR01,375743,0
conf/vldb/BaumgartnerFG01,672186,0
conf/vldb/Sullivan96,765855,0
conf/sigmod/JonkerS95,223867,0
conf/vldb/BrownS95,211994,0
conf/sigmod/PiatkoYLS96,245895,0
journals/vldb/MuckP97,248611,0
conf/sigmod/TatarinovVBSSZ02,564709,0
conf/vldb/LernerS03,640993,0
journals/sigmod/BonifatiC00,335395,0
journals/sigmod/BusslerFM02,582413,0
journals/tods/Lerner00,362138,0
conf/vldb/LockemannKKKN97,261131,0
conf/sigmod/ButtlerLPP01,672040,0
conf/sigmod/ShenNSHS03,872767,0
conf/sigmod/PapadiasTFS03,872813,0
conf/vldb/FaloutsosJS97,271082,0
conf/vldb/Chakrabarti02,564786,0
journals/sigmod/LudascherMM01,604267,0
conf/sigmod/WhiteD95,223814,1
journals/sigmod/SchmidtWKFCMB01,373705,0
conf/sigmod/BrinMUT97,673659,0
conf/vldb/Kotidis01,672046,0
journals/sigmod/BurtonM98,671166,0
journals/sigmod/Barbara01,672180,0
journals/vldb/PacittiS00,335484,0
conf/sigmod/GotoK03,762473,0
journals/vldb/AnGSVKI02,564743,0
journals/sigmod/Widom94,615201,0
conf/vldb/Malaika96,673498,0
journals/sigmod/NobleS95,223897,0
conf/vldb/RamaswamyMS98,306133,0
conf/sigmod/MinPC03,872800,0
conf/vldb/ChakrabartiM00,363954,0
conf/sigmod/MankuRL99,671352,0
journals/sigmod/JacobS99,758373,0
conf/sigmod/GrayHOS96,673634,0
conf/vldb/BunemanDHOW95,223897,0
conf/vldb/MiningGroup96,673464,0
conf/sigmod/Edelstein95,219039,0
conf/vldb/StohrR01,672182,0
conf/vldb/ChakravarthyKAK94,191945,0
conf/sigmod/Moore95,673132,0
conf/sigmod/ChoG00,671691,0
conf/vldb/LongS03,959073,0
conf/vldb/XieH94,672980,0
conf/sigmod/AtzeniT97,248617,0
conf/vldb/NetzCBF00,335376,0
conf/vldb/CarneyCZRCS03,872826,0
journals/sigmod/RafanelliBT96,765804,0
conf/sigmod/HanKK97,248617,0
conf/sigmod/GrayHOS96,381881,0
conf/vldb/HelalL00,672008,0
journals/vldb/GrefenVA01,373680,0
journals/sigmod/DogacDKOONEHAKKM95,673314,0
conf/vldb/RezendeS98,273254,0
journals/vldb/FerrariAABC02,565134,0
conf/sigmod/JarkeQCLFLVV00,671836,0
journals/sigmod/LeveneP02,565134,0
conf/vldb/AtzeniMM97,253372,0
journals/sigmod/HuangKL02,764202,0
conf/vldb/LiCHH97,673668,1
journals/tods/ParsonsW00,671871,0
conf/vldb/StathatosRB97,271080,0
conf/vldb/Toivonen96,227605,0
journals/sigmod/Chang03,872851,0
journals/tods/Lerner00,765224,0
conf/vldb/FlodinR95,673311,1
conf/sigmod/ShouCTRH01,375693,0
journals/tods/CuiWW00,357778,0
conf/sigmod/Weininger02,507351,0
journals/sigmod/LudwigG00,357776,0
journals/tods/FegarasM00,671692,0
journals/sigmod/CrestaniG02,507358,0
conf/vldb/SteenhagenABB94,187445,0
conf/sigmod/WangCMSSZ94,191869,0
conf/vldb/Klots96,233326,0
conf/sigmod/AdelbergGW97,765556,0
conf/sigmod/CruzJ99,304572,0
conf/sigmod/MohanN94,672835,0
conf/vldb/LaneEN00,357777,0
conf/vldb/Fecteau95,673301,0
conf/vldb/JagadishNSSK97,673644,0
conf/sigmod/RoySSB00,765224,0
conf/vldb/HjelsvoldM94,672827,0
conf/sigmod/TomasicGS94,672965,0
conf/sigmod/JagatheesanR03,776986,0
conf/vldb/BratsbergH01,767150,0
conf/sigmod/KrishnanVI96,673497,0
conf/sigmod/SaltenisJLL00,357778,0
conf/sigmod/NatsevRS99,344869,0
conf/vldb/ViverosNR96,245885,0
conf/vldb/Moerkotte98,671342,0
conf/sigmod/Meseck01,603876,0
conf/vldb/RamaswamyMS98,276380,0
conf/sigmod/GarofalakisRRS99,304584,0
conf/sigmod/Bampahl95,673162,0
conf/vldb/ShuklaDNR96,233346,0
conf/sigmod/HristidisKP01,375798,0
journals/vldb/AbadiCCCCLSTZ03,872846,0
conf/vldb/CeriM03,959086,0
conf/vldb/FerrandinaMZFM95,202672,0
journals/vldb/Barbara-MillaG94,615192,0
conf/sigmod/Weininger02,601863,0
conf/sigmod/ZhangRL96,245891,0
conf/sigmod/QuassWGHLMNRRAUW96,233365,0
journals/vldb/WhangKW94,672968,0
conf/sigmod/PalmerF00,671676,0
conf/vldb/ShanmugasundaramSBCLPR00,335405,0
journals/sigmod/ButtlerCCFHLPRX02,564778,0
conf/vldb/SantiniG02,564762,0
conf/vldb/LakshmananSS96,233334,0
conf/vldb/BawaBA03,872778,0
conf/vldb/Blum99,671672,0
journals/vldb/MehtaD97,670997,0
conf/vldb/ChoenniV00,335479,0
conf/vldb/SrinivasaK03,950493,0
conf/sigmod/CruzJ99,671521,0
journals/vldb/SheikholeslamiCZ00,765231,0
journals/vldb/LeeSC01,672036,0
conf/sigmod/BabcockBDM03,945734,0
conf/sigmod/Bayardo98,276313,1
conf/vldb/GoldmanW97,765556,0
conf/vldb/YangKL97,673659,0
conf/sigmod/KanthRA02,767096,0
conf/sigmod/TsurUACMNR98,276388,0
conf/sigmod/WilschutFA95,223847,0
conf/sigmod/DeshpandeRSN98,276333,0
conf/vldb/ChristodoulakisTZ97,271077,0
conf/vldb/IdrisGC94,181560,0
conf/vldb/ChenL03,945735,0
conf/vldb/HinneburgAK00,335479,0
conf/sigmod/Vaskevitch94,672967,0
conf/sigmod/VanceM96,233317,1
conf/vldb/OzdenBRS94,672984,1
journals/sigmod/Mackay99,304218,0
conf/vldb/NgH94,672820,0
conf/vldb/AnkerstBKS98,276325,0
conf/vldb/GinisHKMT97,248608,0
conf/sigmod/AdelbergGK95,202661,0
conf/vldb/NathDKGKS03,872817,0
conf/vldb/ShaferAM96,280355,0
conf/sigmod/Gal00,765224,0
journals/vldb/LinJF94,672968,0
conf/sigmod/GarofalakisGRSS00,335437,0
conf/vldb/Ioannidis03,959080,0
journals/vldb/NguSHL01,375762,0
journals/sigmod/Bhashyam96,673470,0
journals/vldb/DerrMP94,191955,0
conf/vldb/TorloneA03,762473,0
conf/vldb/CarinoJ98,671026,0
conf/vldb/CherniackFZ01,672209,0
journals/sigmod/ErdurD02,564770,0
conf/vldb/LeslieJBY95,210200,0
conf/sigmod/QuassWGHLMNRRAUW96,765690,0
conf/vldb/Kleewein96,280356,0
conf/vldb/MohanBWSZ00,352963,0
journals/sigmod/LiefkeS00,336579,0
journals/sigmod/ChaudhuriD97,673651,0
conf/sigmod/CallanCD99,671348,0
conf/sigmod/JagadishLS99,304188,0
conf/vldb/BerchtoldKK96,673502,1
conf/vldb/BohannonFHRRS02,764205,0
conf/vldb/LaudBCSR02,582413,0
conf/sigmod/PhanN02,637419,0
conf/vldb/BaralisPT97,671022,0
conf/vldb/HinneburgAK00,764223,0
conf/vldb/Duranti01,604275,0
journals/tods/DeyS96,280360,0
conf/sigmod/DreyerDS95,758365,0
conf/sigmod/LibkinMW96,673324,0
conf/vldb/RamaswamyMS98,276323,0
conf/vldb/MargaritisFT01,672363,0
conf/sigmod/ForlizziGNS00,671866,0
conf/vldb/SakuraiYUK00,335384,0
journals/sigmod/BarbaraCJW01,383737,0
conf/vldb/ChoenniV00,671876,0
conf/sigmod/CherniackZ96,245891,0
conf/vldb/Gupta96,673502,0
journals/sigmod/GriffinK98,276330,0
journals/vldb/NguSHL01,767134,0
conf/vldb/KonopnickiS95,212003,0
journals/vldb/SheikholeslamiCZ00,352983,0
conf/vldb/HammadFAE03,872825,0
conf/sigmod/Rodriguez-Martinez00,671869,0
journals/sigmod/FlorescuLM98,276309,0
journals/tods/CliffordDIJS97,673652,0
conf/sigmod/KarbhariRXD02,507237,0
conf/sigmod/ChaudhuriDN01,672198,0
conf/sigmod/BertinoCF01,373699,0
journals/sigmod/BarbaraBFLS94,191958,0
journals/sigmod/MaximilienS02,637415,0
conf/vldb/MiklauS03,945733,0
conf/vldb/LiCHPALHAY01,672353,0
conf/sigmod/AgrawalCFGHIIMMSS94,191849,0
conf/vldb/HanF95,202110,0
conf/vldb/UrhanF01,672367,0
conf/sigmod/Stonebraker03,950486,0
journals/sigmod/BurtonM98,290608,0
conf/sigmod/LakshmananPZ03,872767,0
conf/sigmod/HanFWCZK96,673472,0
conf/vldb/SizovGT03,945733,0
conf/vldb/ViglasNB03,959087,0
conf/sigmod/Freeston95,212018,0
conf/sigmod/BerchtoldBBKK97,249980,0
journals/sigmod/GruenwaldBDGSSV99,304226,0
journals/sigmod/ShahMFH01,375798,0
journals/sigmod/Winslett01,603879,0
journals/sigmod/ChongFTSYKDJJ03,872798,0
journals/sigmod/ShethBS99,671499,0
journals/vldb/JagadishACLNPPSWWY02,564771,0
conf/sigmod/BohmBKK01,375733,0
conf/vldb/ChenJLP03,777946,0
conf/sigmod/BrodskySCE99,765518,0
conf/sigmod/LiVCAHMWBCHIKSS99,671524,0
journals/vldb/NguSHL01,767143,0
conf/vldb/SeegerBBKSDS01,604268,0
journals/sigmod/OrlandicLS02,601863,0
journals/sigmod/BoucelmaCGJLL02,507235,0
conf/vldb/Novaretti01,765505,0
conf/sigmod/LeflerSW96,233321,0
conf/sigmod/GoldmanW00,671875,0
journals/sigmod/DoanPK95,223898,0
journals/sigmod/LenzVJS03,872817,0
conf/sigmod/HellersteinW02,564719,0
conf/sigmod/LivnyRBCDLMW97,253379,0
journals/sigmod/Camps02,564719,0
journals/tods/ChomickiTB01,672038,0
conf/sigmod/KementsietsidisAM03,945734,0
conf/sigmod/LiC95,219042,0
conf/vldb/Sarawagi02,582412,0
conf/vldb/RezendeH98,306102,0
journals/sigmod/AilamakiFFSV03,872875,0
conf/sigmod/YuMWL01,672363,0
conf/vldb/LaneEN00,362091,0
conf/vldb/GyssensL97,271082,0
journals/sigmod/Konig-RiesMMPPRSVW02,507346,0
journals/tods/Keen97,253411,0
journals/vldb/KellerB96,236714,0
conf/sigmod/BunemanDHS96,381900,0
conf/sigmod/UrhanFA98,276316,0
journals/tods/OliverS94,174640,1
journals/vldb/HarderST99,765512,0
conf/sigmod/JosifovskiSHL02,564754,0
conf/vldb/May01,672368,0
journals/sigmod/Halevy03,959086,0
conf/vldb/FerrandinaMZ94,615197,0
conf/sigmod/JohnsonD03,872814,0
conf/sigmod/AggarwalY01,672036,0
conf/vldb/GotoK02,582413,0
journals/sigmod/GunopulosK01,375789,0
journals/tods/FraternaliT95,202668,0
journals/vldb/LinJF94,191931,0
conf/vldb/TeisseirePC94,191930,0
conf/sigmod/ForlizziGNS00,335418,0
conf/vldb/YangKL97,262770,0
conf/sigmod/FernandezS96,233341,0
conf/vldb/CabreraRH95,223863,0
journals/sigmod/DrewHKKLLLSW95,202664,0
journals/sigmod/MeltonMJKSZ01,604280,0
journals/sigmod/GalianoM03,872817,0
conf/vldb/Mihalisin98,671167,0
conf/sigmod/ParkCY95,202107,0
journals/sigmod/Chaudhri95,212011,0
conf/vldb/GutierrezPST94,176568,0
journals/tods/KossmannFDA00,335384,0
journals/sigmod/LeeCL95,219056,0
conf/sigmod/LibkinMW96,765855,0
journals/sigmod/AndlerHEMBE96,245906,0
conf/sigmod/MaddenFHH03,872776,0
journals/vldb/SheikholeslamiCZ00,671852,0
conf/sigmod/WynblattN01,373638,0
conf/sigmod/WangZS95,223900,1
conf/sigmod/SzalayGTKMRSv02,641270,0
journals/sigmod/BoucelmaCGJLL02,564758,0
conf/sigmod/Cohen98a,276348,0
conf/vldb/MuthOPW98,276362,0
conf/sigmod/DeolaseeKPRS01,672196,0
conf/vldb/CherniackFZ01,672202,0
conf/vldb/RosenthalS94,191929,0
journals/tods/KossmannFDA00,336579,0
journals/tods/SistlaWYS98,290597,0
conf/sigmod/LiVCAHMWBCHIKSS99,304225,0
conf/vldb/WuYCT95,223840,0
journals/sigmod/MarchiLPT03,640995,0
conf/vldb/BrownS95,673144,0
conf/sigmod/KornMZ03,872776,0
journals/sigmod/AndlerHEMBE96,673634,0
conf/sigmod/HristidisKP01,672177,0
conf/vldb/JiangSLB00,672009,0
conf/vldb/CochranePM96,673475,0
conf/vldb/TengCY03,872765,0
conf/sigmod/YangYW00,336578,1
journals/tods/BertinoBFS98,765522,0
conf/sigmod/FernandezS96,765690,0
conf/vldb/May01,672213,0
journals/sigmod/PoessF00,765224,0
conf/vldb/SchmidtWKCMB02,564773,0
journals/sigmod/PourabbasR02,637425,0
conf/sigmod/BrinkhoffKSS94,615209,0
journals/sigmod/MukhopadhyayGS03,872817,0
conf/sigmod/Meseck01,672203,0
journals/sigmod/CruzKLSWY02,564798,0
conf/vldb/AltinelF00,369278,0
conf/vldb/GrustKT03,872832,0
journals/sigmod/Critchlow01,672174,0
conf/sigmod/ZhuS03,872780,1
conf/vldb/PapadiasTS03,872814,0
conf/vldb/Gibbons01,765507,0
journals/vldb/CombiP01,375693,0
conf/vldb/BerckenSW97,671016,1
conf/sigmod/Bayardo98,758371,0
conf/vldb/VieiraM03,872782,0
conf/sigmod/NazeriBO01,604265,0
journals/tods/KemmeA00,336575,0
conf/vldb/StohrMR00,335405,0
conf/vldb/BohannonFHRRS02,564733,0
conf/vldb/SizovGT03,959080,0
journals/sigmod/BernsteinHP00,671866,0
journals/tods/CasatiCPP99,304210,0
journals/tods/Ng01,604267,0
conf/sigmod/Tajima96,673465,0
conf/vldb/VeltriCV01,375673,0
conf/sigmod/Stonebraker03,872800,0
conf/sigmod/KatayamaS97,671009,0
conf/sigmod/MankuRL99,331986,0
journals/sigmod/SayginVC01,604269,0
journals/vldb/KabraD99,671503,0
journals/sigmod/Barbara01,375685,0
journals/sigmod/Han98,273273,1
conf/vldb/BrinkhoffK94,174642,0
journals/tods/RaschidL96,673475,0
journals/sigmod/RamamrithamSSTX96,765752,0
conf/vldb/CooperSFHS01,604278,0
conf/sigmod/Carey94,190649,0
conf/sigmod/BornhovdAKMPR03,872849,1
conf/vldb/Kotidis01,375762,0
conf/sigmod/HernandezS95,223863,0
journals/sigmod/CareyS99,333609,0
conf/sigmod/ChenDLT00,335409,0
conf/vldb/ChakrabartiM00,671852,1
conf/sigmod/LeflerSW96,673478,0
journals/sigmod/TianDCZ02,564786,0
conf/vldb/ZhouS03,937601,0
conf/vldb/ColletCS94,672964,0
conf/vldb/AbrolLMMMRTWZ01,672366,0
journals/sigmod/PitouraB95,202661,0
conf/sigmod/SimmenSM96,673480,0
conf/vldb/ChawatheCY94,191877,0
journals/sigmod/BorgidaCS98,671185,0
conf/sigmod/RiedelFGN00,335384,0
conf/sigmod/BunemanDHS96,245887,0
conf/vldb/ArunJ98,671329,0
conf/sigmod/DasuJMS02,564738,0
journals/sigmod/EnglertGH95,223892,0
conf/sigmod/BerckenDS00,335413,0
conf/vldb/SizovGT03,872779,0
conf/vldb/SetzerZ94,191931,0
conf/sigmod/LabioZWGGW97,278247,0
conf/vldb/NgH94,187442,0
journals/sigmod/YuenCLL00,671843,0
conf/vldb/SeifertS02,564706,0
journals/sigmod/OConnellW03,872838,0
conf/sigmod/OrdonezC00,671701,0
conf/vldb/FlorescuKLP97,271084,0
journals/sigmod/McHughW97,253344,0
conf/sigmod/LivnyRBCDLMW97a,271094,0
conf/sigmod/BouguettayaBH99,304573,0
conf/sigmod/Cabrera03,959066,0
conf/vldb/McHughW99,671349,1
journals/vldb/OoiHLT96,765693,0
conf/sigmod/HanFWCZK96,673628,0
conf/sigmod/Aggarwal02,564783,0
conf/sigmod/SagonasSW94a,615194,0
conf/vldb/CarinoO98,276329,0
conf/vldb/CochranePM96,765855,0
conf/vldb/Mohan02a,565132,0
journals/vldb/DanYC95,223854,0
journals/tods/AndriesCPB01,672187,0
journals/sigmod/DogacDATKCD98,306115,0
conf/sigmod/BunemanDHS96,233359,0
conf/sigmod/CeriFPP95,673166,0
journals/sigmod/DadamK97,765544,0
conf/vldb/LakshmananNWZJ02,564703,0
conf/sigmod/TatarinovVBSSZ02,564743,0
conf/vldb/OzdenBRS94,191979,0
conf/sigmod/Mohan96,673501,0
conf/sigmod/HellersteinA00,671851,0
journals/tods/RosenthalR94,615196,0
journals/sigmod/LinP96,765692,0
journals/tods/KrishnakumarB94,195670,1
conf/sigmod/AltinelLKMPLWB02,637428,0
journals/vldb/KemperK95,202661,0
journals/tods/RaschidL96,673489,0
conf/sigmod/KanthRA02,637425,0
journals/tods/LitwinN96,233365,0
conf/sigmod/HristidisKP01,672373,0
conf/vldb/BrightR02,507348,0
journals/sigmod/GlavitschSW94,672991,0
journals/sigmod/KokkotosIPS95,673166,0
conf/sigmod/AdamY98,277641,0
journals/tods/CliffordDIJS97,673666,0
journals/sigmod/PossasMCR00,671687,0
journals/sigmod/Anonymous96,756664,0
journals/sigmod/PapianiWDN99,671347,0
journals/vldb/Halevy01,502032,0
journals/sigmod/FrankNS02,507358,0
journals/sigmod/Aggarwal01,375812,0
conf/vldb/BrownS95,219769,0
conf/sigmod/KarbhariRXD02,767131,0
conf/vldb/MaratheS97,670992,0
conf/sigmod/Shasha97,671017,0
conf/sigmod/Team95b,615234,0
journals/sigmod/KannanKIK03,959071,1
journals/sigmod/BarbaraS97,673659,0
journals/tods/FernandezKSMT02,637419,0
conf/vldb/Sacks-Davis96,381893,0
journals/sigmod/ShethGJRSWW96,381890,0
journals/tods/HsuSY01,604284,0
journals/tods/GutingBEJLSV00,363955,0
