ltable_id,rtable_id,gold
journals/sigmod/SouzaS99,765513,0
journals/sigmod/SouzaS99,765512,0
journals/sigmod/SouzaS99,765510,0
journals/sigmod/SouzaS99,671348,0
conf/vldb/LeeL99,671354,1
conf/vldb/JagadishLS99,304571,0
conf/vldb/JagadishLS99,304244,0
conf/vldb/JagadishLS99,304218,0
conf/vldb/JagadishLS99,304215,0
conf/vldb/JagadishLS99,304222,0
conf/vldb/JagadishLS99,310065,0
conf/vldb/JagadishLS99,310063,0
conf/vldb/JagadishLS99,304209,0
conf/vldb/JagadishLS99,304186,0
conf/vldb/JagadishLS99,344825,0
conf/vldb/JagadishLS99,671352,0
conf/vldb/JagadishLS99,671355,0
conf/vldb/JagadishLS99,671494,0
conf/vldb/JagadishLS99,671666,1
conf/vldb/JagadishLS99,671663,0
conf/vldb/JagadishLS99,671670,0
conf/vldb/JagadishLS99,765517,0
conf/sigmod/BouguettayaBH99,304589,1
conf/sigmod/BouguettayaBH99,304582,0
conf/sigmod/BouguettayaBH99,304585,0
conf/sigmod/BouguettayaBH99,304573,0
conf/sigmod/BouguettayaBH99,304578,0
conf/sigmod/BouguettayaBH99,304231,0
conf/sigmod/BouguettayaBH99,304232,0
conf/sigmod/BouguettayaBH99,304246,0
conf/sigmod/BouguettayaBH99,304242,0
conf/sigmod/BouguettayaBH99,304227,0
conf/sigmod/BouguettayaBH99,304226,0
conf/sigmod/BouguettayaBH99,331984,0
conf/sigmod/BouguettayaBH99,333614,0
conf/sigmod/BouguettayaBH99,333616,0
conf/sigmod/BouguettayaBH99,309870,0
conf/sigmod/BouguettayaBH99,309878,0
conf/sigmod/BouguettayaBH99,310062,0
conf/sigmod/BouguettayaBH99,344820,0
conf/sigmod/BouguettayaBH99,344825,0
conf/sigmod/BouguettayaBH99,344839,0
conf/sigmod/BouguettayaBH99,344850,0
conf/sigmod/BouguettayaBH99,671353,0
conf/sigmod/BouguettayaBH99,671364,0
conf/sigmod/BouguettayaBH99,671499,0
conf/sigmod/BouguettayaBH99,671509,0
conf/sigmod/BouguettayaBH99,671512,0
conf/sigmod/BouguettayaBH99,671518,0
conf/sigmod/BouguettayaBH99,671528,0
conf/sigmod/BouguettayaBH99,671525,0
conf/sigmod/BouguettayaBH99,671673,0
conf/sigmod/BouguettayaBH99,758375,0
conf/sigmod/BouguettayaBH99,765516,0
conf/sigmod/BouguettayaBH99,765512,0
conf/sigmod/BouguettayaBH99,765510,0
conf/sigmod/BouguettayaBH99,671348,0
journals/sigmod/Hanson99,304232,0
journals/sigmod/Hanson99,671512,0
conf/sigmod/BaruGLMPVC99,304590,1
conf/sigmod/BaruGLMPVC99,310061,0
conf/sigmod/JarkeQBLMS99,304568,1
conf/sigmod/JarkeQBLMS99,333614,0
conf/sigmod/JarkeQBLMS99,304199,0
conf/sigmod/JarkeQBLMS99,304186,0
conf/sigmod/JarkeQBLMS99,671517,0
conf/sigmod/AnkerstBKS99,304583,0
conf/sigmod/AnkerstBKS99,304235,0
conf/sigmod/AnkerstBKS99,304232,0
conf/sigmod/AnkerstBKS99,304227,0
conf/sigmod/AnkerstBKS99,309878,0
conf/sigmod/AnkerstBKS99,304187,1
conf/sigmod/AnkerstBKS99,671361,0
conf/sigmod/AnkerstBKS99,671505,0
conf/sigmod/AnkerstBKS99,765516,0
journals/tods/CasatiCPP99,304586,0
journals/tods/CasatiCPP99,304248,0
journals/tods/CasatiCPP99,304569,0
journals/tods/CasatiCPP99,304578,0
journals/tods/CasatiCPP99,304214,0
journals/tods/CasatiCPP99,304228,0
journals/tods/CasatiCPP99,304227,0
journals/tods/CasatiCPP99,331989,0
journals/tods/CasatiCPP99,333608,0
journals/tods/CasatiCPP99,333610,0
journals/tods/CasatiCPP99,333615,0
journals/tods/CasatiCPP99,310063,0
journals/tods/CasatiCPP99,310071,0
journals/tods/CasatiCPP99,328996,1
journals/tods/CasatiCPP99,328943,0
journals/tods/CasatiCPP99,309870,0
journals/tods/CasatiCPP99,309852,0
journals/tods/CasatiCPP99,309849,0
journals/tods/CasatiCPP99,309878,0
journals/tods/CasatiCPP99,309897,0
journals/tods/CasatiCPP99,304210,0
journals/tods/CasatiCPP99,344820,0
journals/tods/CasatiCPP99,344825,0
journals/tods/CasatiCPP99,344850,0
journals/tods/CasatiCPP99,671352,0
journals/tods/CasatiCPP99,671353,0
journals/tods/CasatiCPP99,671356,0
journals/tods/CasatiCPP99,671357,0
journals/tods/CasatiCPP99,671493,0
journals/tods/CasatiCPP99,671492,0
journals/tods/CasatiCPP99,671505,0
journals/tods/CasatiCPP99,671503,0
journals/tods/CasatiCPP99,671520,0
journals/tods/CasatiCPP99,671528,0
journals/tods/CasatiCPP99,671525,0
journals/tods/CasatiCPP99,671672,0
journals/tods/CasatiCPP99,758375,0
journals/tods/CasatiCPP99,765516,0
journals/tods/CasatiCPP99,765513,0
journals/tods/CasatiCPP99,765512,0
journals/tods/CasatiCPP99,765510,0
journals/tods/CasatiCPP99,671348,0
conf/vldb/FlorescuLSY99,304244,0
conf/vldb/FlorescuLSY99,304218,0
conf/vldb/FlorescuLSY99,304215,0
conf/vldb/FlorescuLSY99,304228,0
conf/vldb/FlorescuLSY99,331986,0
conf/vldb/FlorescuLSY99,310063,0
conf/vldb/FlorescuLSY99,320249,0
conf/vldb/FlorescuLSY99,328996,0
conf/vldb/FlorescuLSY99,309897,0
conf/vldb/FlorescuLSY99,304210,0
conf/vldb/FlorescuLSY99,304196,0
conf/vldb/FlorescuLSY99,304199,0
conf/vldb/FlorescuLSY99,344825,0
conf/vldb/FlorescuLSY99,671357,0
conf/vldb/FlorescuLSY99,671493,1
conf/vldb/FlorescuLSY99,671510,0
conf/vldb/FlorescuLSY99,671508,0
conf/vldb/FlorescuLSY99,671672,0
conf/vldb/FlorescuLSY99,756643,0
conf/sigmod/MankuRL99,304571,0
conf/sigmod/MankuRL99,304232,0
conf/sigmod/MankuRL99,304219,0
conf/sigmod/MankuRL99,304218,0
conf/sigmod/MankuRL99,304214,0
conf/sigmod/MankuRL99,304224,0
conf/sigmod/MankuRL99,331986,0
conf/sigmod/MankuRL99,310063,0
conf/sigmod/MankuRL99,328959,0
conf/sigmod/MankuRL99,309852,0
conf/sigmod/MankuRL99,304206,0
conf/sigmod/MankuRL99,304204,1
conf/sigmod/MankuRL99,304208,0
conf/sigmod/MankuRL99,304211,0
conf/sigmod/MankuRL99,304199,0
conf/sigmod/MankuRL99,304201,0
conf/sigmod/MankuRL99,304203,0
conf/sigmod/MankuRL99,304190,0
conf/sigmod/MankuRL99,304183,0
conf/sigmod/MankuRL99,344869,0
conf/sigmod/MankuRL99,671352,0
conf/sigmod/MankuRL99,671355,0
conf/sigmod/MankuRL99,671357,0
conf/sigmod/MankuRL99,671361,0
conf/sigmod/MankuRL99,671519,0
conf/sigmod/MankuRL99,671663,0
conf/sigmod/MankuRL99,765517,0
conf/sigmod/MankuRL99,765513,0
conf/sigmod/NatsevRS99,304587,0
conf/sigmod/NatsevRS99,304572,0
conf/sigmod/NatsevRS99,304578,0
conf/sigmod/NatsevRS99,304580,0
conf/sigmod/NatsevRS99,304232,0
conf/sigmod/NatsevRS99,304219,0
conf/sigmod/NatsevRS99,304218,0
conf/sigmod/NatsevRS99,304217,1
conf/sigmod/NatsevRS99,304215,0
conf/sigmod/NatsevRS99,304225,0
conf/sigmod/NatsevRS99,304224,0
conf/sigmod/NatsevRS99,333609,0
conf/sigmod/NatsevRS99,310065,0
conf/sigmod/NatsevRS99,310710,0
conf/sigmod/NatsevRS99,310067,0
conf/sigmod/NatsevRS99,328959,0
conf/sigmod/NatsevRS99,304203,0
conf/sigmod/NatsevRS99,304186,0
conf/sigmod/NatsevRS99,344869,0
conf/sigmod/NatsevRS99,671352,0
conf/sigmod/NatsevRS99,671494,0
conf/sigmod/NatsevRS99,671499,0
conf/sigmod/NatsevRS99,671521,0
conf/sigmod/NatsevRS99,765511,0
conf/sigmod/NatsevRS99,765510,0
conf/sigmod/ChanI99,304570,0
conf/sigmod/ChanI99,328959,0
conf/sigmod/ChanI99,304204,0
conf/sigmod/ChanI99,304209,0
conf/sigmod/ChanI99,304201,1
conf/sigmod/ChanI99,304203,0
conf/sigmod/ChanI99,304190,0
conf/sigmod/ChanI99,671352,0
conf/sigmod/ChanI99,671359,0
conf/sigmod/ChanI99,671363,0
conf/sigmod/ChanI99,671365,0
conf/sigmod/ChanI99,671519,0
conf/sigmod/ChanI99,765518,0
conf/sigmod/ChanI99,765517,0
conf/sigmod/ChanI99,765513,0
conf/vldb/GionisIM99,304219,0
conf/vldb/GionisIM99,328959,0
conf/vldb/GionisIM99,671516,1
conf/sigmod/Brown99,304584,0
conf/sigmod/Brown99,304236,1
conf/sigmod/Brown99,304227,0
conf/sigmod/Brown99,331984,0
conf/sigmod/Brown99,331989,0
conf/sigmod/Brown99,333616,0
conf/sigmod/Brown99,309878,0
conf/sigmod/Brown99,304210,0
conf/sigmod/Brown99,344825,0
conf/sigmod/Brown99,671353,0
conf/sigmod/Brown99,671361,0
conf/sigmod/Brown99,671505,0
conf/sigmod/Brown99,671528,0
conf/sigmod/Brown99,765516,0
conf/sigmod/Chakrabarti99,304589,0
conf/sigmod/Chakrabarti99,304569,0
conf/sigmod/Chakrabarti99,304231,1
conf/sigmod/Chakrabarti99,304241,0
conf/sigmod/Chakrabarti99,304227,0
conf/sigmod/Chakrabarti99,333614,0
conf/sigmod/Chakrabarti99,310063,0
conf/sigmod/Chakrabarti99,309897,0
conf/sigmod/Chakrabarti99,304186,0
conf/sigmod/Chakrabarti99,344825,0
conf/sigmod/Chakrabarti99,344850,0
conf/sigmod/Chakrabarti99,671352,0
conf/sigmod/Chakrabarti99,671502,0
conf/sigmod/Chakrabarti99,671499,0
conf/sigmod/Chakrabarti99,671672,0
conf/sigmod/Chakrabarti99,756643,0
conf/sigmod/Chakrabarti99,765512,0
conf/sigmod/Chakrabarti99,671348,0
journals/sigmod/SycaraKWL99,309849,0
journals/sigmod/SycaraKWL99,309895,1
journals/sigmod/SycaraKWL99,309886,0
journals/sigmod/SycaraKWL99,309878,0
journals/sigmod/SycaraKWL99,310061,0
journals/sigmod/SycaraKWL99,671494,0
journals/sigmod/SycaraKWL99,765513,0
journals/vldb/LiR99,671347,0
journals/vldb/LiR99,765515,1
conf/sigmod/DoRD99,304587,0
conf/sigmod/DoRD99,304250,1
conf/sigmod/DoRD99,304232,0
conf/sigmod/DoRD99,304244,0
conf/sigmod/DoRD99,333613,0
conf/sigmod/DoRD99,333614,0
conf/sigmod/DoRD99,310067,0
conf/sigmod/DoRD99,671364,0
conf/sigmod/CareyCNVDRSM99,304234,1
conf/sigmod/CareyCNVDRSM99,671522,0
conf/sigmod/GehrkeGRL99,304197,1
journals/sigmod/KempsterST99,344843,1
conf/vldb/LiRS99,304571,0
conf/vldb/LiRS99,304232,0
conf/vldb/LiRS99,304244,0
conf/vldb/LiRS99,304218,0
conf/vldb/LiRS99,304215,0
conf/vldb/LiRS99,304222,0
conf/vldb/LiRS99,310065,0
conf/vldb/LiRS99,310063,0
conf/vldb/LiRS99,328959,0
conf/vldb/LiRS99,304204,0
conf/vldb/LiRS99,304208,0
conf/vldb/LiRS99,304209,0
conf/vldb/LiRS99,304188,0
conf/vldb/LiRS99,304183,0
conf/vldb/LiRS99,304186,0
conf/vldb/LiRS99,344825,0
conf/vldb/LiRS99,671352,0
conf/vldb/LiRS99,671355,1
conf/vldb/LiRS99,671494,0
conf/vldb/LiRS99,671521,0
conf/vldb/LiRS99,671666,0
conf/vldb/LiRS99,671663,0
conf/vldb/LiRS99,765517,0
conf/vldb/Blum99,304589,0
conf/vldb/Blum99,304248,0
conf/vldb/Blum99,304231,0
conf/vldb/Blum99,304232,0
conf/vldb/Blum99,304241,0
conf/vldb/Blum99,304219,0
conf/vldb/Blum99,304214,0
conf/vldb/Blum99,304227,0
conf/vldb/Blum99,304224,0
conf/vldb/Blum99,333615,0
conf/vldb/Blum99,310063,0
conf/vldb/Blum99,310710,0
conf/vldb/Blum99,328996,0
conf/vldb/Blum99,309852,0
conf/vldb/Blum99,309878,0
conf/vldb/Blum99,309897,0
conf/vldb/Blum99,304210,0
conf/vldb/Blum99,344825,0
conf/vldb/Blum99,344839,0
conf/vldb/Blum99,344850,0
conf/vldb/Blum99,344869,0
conf/vldb/Blum99,671353,0
conf/vldb/Blum99,671357,0
conf/vldb/Blum99,671499,0
conf/vldb/Blum99,671520,0
conf/vldb/Blum99,671528,0
conf/vldb/Blum99,671668,0
conf/vldb/Blum99,671667,0
conf/vldb/Blum99,671672,0
conf/vldb/Blum99,765516,0
conf/vldb/Blum99,765512,0
conf/vldb/Blum99,671348,1
conf/sigmod/Kohler99,304569,0
conf/sigmod/Kohler99,304578,0
conf/sigmod/Kohler99,304231,0
conf/sigmod/Kohler99,304232,0
conf/sigmod/Kohler99,304241,1
conf/sigmod/Kohler99,304227,0
conf/sigmod/Kohler99,333614,0
conf/sigmod/Kohler99,310063,0
conf/sigmod/Kohler99,310710,0
conf/sigmod/Kohler99,309852,0
conf/sigmod/Kohler99,309878,0
conf/sigmod/Kohler99,309897,0
conf/sigmod/Kohler99,304186,0
conf/sigmod/Kohler99,344820,0
conf/sigmod/Kohler99,344825,0
conf/sigmod/Kohler99,671352,0
conf/sigmod/Kohler99,671494,0
conf/sigmod/Kohler99,671502,0
conf/sigmod/Kohler99,671672,0
conf/sigmod/Kohler99,756643,0
conf/sigmod/Kohler99,765516,0
conf/sigmod/Kohler99,671348,0
conf/vldb/DeRose99,671666,0
conf/vldb/DeRose99,671670,1
conf/sigmod/GarofalakisRRS99,304589,0
conf/sigmod/GarofalakisRRS99,304583,0
conf/sigmod/GarofalakisRRS99,304584,0
conf/sigmod/GarofalakisRRS99,304578,0
conf/sigmod/GarofalakisRRS99,304235,0
conf/sigmod/GarofalakisRRS99,304236,0
conf/sigmod/GarofalakisRRS99,304231,0
conf/sigmod/GarofalakisRRS99,304232,0
conf/sigmod/GarofalakisRRS99,304246,0
conf/sigmod/GarofalakisRRS99,304241,0
conf/sigmod/GarofalakisRRS99,304242,0
conf/sigmod/GarofalakisRRS99,304214,0
conf/sigmod/GarofalakisRRS99,304227,1
conf/sigmod/GarofalakisRRS99,304226,0
conf/sigmod/GarofalakisRRS99,331984,0
conf/sigmod/GarofalakisRRS99,331989,0
conf/sigmod/GarofalakisRRS99,333615,0
conf/sigmod/GarofalakisRRS99,333614,0
conf/sigmod/GarofalakisRRS99,333616,0
conf/sigmod/GarofalakisRRS99,310063,0
conf/sigmod/GarofalakisRRS99,328996,0
conf/sigmod/GarofalakisRRS99,309870,0
conf/sigmod/GarofalakisRRS99,309852,0
conf/sigmod/GarofalakisRRS99,309878,0
conf/sigmod/GarofalakisRRS99,309897,0
conf/sigmod/GarofalakisRRS99,304210,0
conf/sigmod/GarofalakisRRS99,304187,0
conf/sigmod/GarofalakisRRS99,344820,0
conf/sigmod/GarofalakisRRS99,344825,0
conf/sigmod/GarofalakisRRS99,671353,0
conf/sigmod/GarofalakisRRS99,671361,0
conf/sigmod/GarofalakisRRS99,671502,0
conf/sigmod/GarofalakisRRS99,671505,0
conf/sigmod/GarofalakisRRS99,671512,0
conf/sigmod/GarofalakisRRS99,671520,0
conf/sigmod/GarofalakisRRS99,671528,0
conf/sigmod/GarofalakisRRS99,671672,0
conf/sigmod/GarofalakisRRS99,765516,0
conf/sigmod/GarofalakisRRS99,671348,0
conf/vldb/CeriFP99,304570,0
conf/vldb/CeriFP99,304578,0
conf/vldb/CeriFP99,304239,0
conf/vldb/CeriFP99,304225,0
conf/vldb/CeriFP99,310064,0
conf/vldb/CeriFP99,671350,0
conf/vldb/CeriFP99,671524,1
conf/vldb/JaedickeM99,671515,1
conf/vldb/RaoR99,304240,0
conf/vldb/RaoR99,304218,0
conf/vldb/RaoR99,328959,0
conf/vldb/RaoR99,671352,0
conf/vldb/RaoR99,671362,1
conf/vldb/RaoR99,671364,0
conf/vldb/RaoR99,671494,0
conf/vldb/RaoR99,671504,0
conf/vldb/RaoR99,671521,0
conf/vldb/RaoR99,671669,0
conf/vldb/RaoR99,758375,0
conf/vldb/RaoR99,765513,0
conf/sigmod/KotidisR99,304586,0
conf/sigmod/KotidisR99,304587,0
conf/sigmod/KotidisR99,304571,0
conf/sigmod/KotidisR99,304578,0
conf/sigmod/KotidisR99,304580,0
conf/sigmod/KotidisR99,304244,0
conf/sigmod/KotidisR99,304218,0
conf/sigmod/KotidisR99,304217,0
conf/sigmod/KotidisR99,304215,1
conf/sigmod/KotidisR99,304228,0
conf/sigmod/KotidisR99,304225,0
conf/sigmod/KotidisR99,304222,0
conf/sigmod/KotidisR99,333609,0
conf/sigmod/KotidisR99,333614,0
conf/sigmod/KotidisR99,310065,0
conf/sigmod/KotidisR99,310063,0
conf/sigmod/KotidisR99,310067,0
conf/sigmod/KotidisR99,304209,0
conf/sigmod/KotidisR99,304203,0
conf/sigmod/KotidisR99,304186,0
conf/sigmod/KotidisR99,344825,0
conf/sigmod/KotidisR99,344869,0
conf/sigmod/KotidisR99,671352,0
conf/sigmod/KotidisR99,671355,0
conf/sigmod/KotidisR99,671494,0
conf/sigmod/KotidisR99,671493,0
conf/sigmod/KotidisR99,671495,0
conf/sigmod/KotidisR99,671508,0
conf/sigmod/KotidisR99,671517,0
conf/sigmod/KotidisR99,671666,0
conf/sigmod/KotidisR99,671663,0
conf/sigmod/KotidisR99,765517,0
conf/sigmod/KotidisR99,765511,0
conf/sigmod/FlorescuLMS99,304584,0
conf/sigmod/FlorescuLMS99,304581,0
conf/sigmod/FlorescuLMS99,304236,0
conf/sigmod/FlorescuLMS99,304227,0
conf/sigmod/FlorescuLMS99,331984,0
conf/sigmod/FlorescuLMS99,331989,0
conf/sigmod/FlorescuLMS99,333610,0
conf/sigmod/FlorescuLMS99,333615,0
conf/sigmod/FlorescuLMS99,333616,0
conf/sigmod/FlorescuLMS99,310063,0
conf/sigmod/FlorescuLMS99,320249,0
conf/sigmod/FlorescuLMS99,328996,0
conf/sigmod/FlorescuLMS99,328943,0
conf/sigmod/FlorescuLMS99,309870,0
conf/sigmod/FlorescuLMS99,309886,0
conf/sigmod/FlorescuLMS99,309878,0
conf/sigmod/FlorescuLMS99,304210,1
conf/sigmod/FlorescuLMS99,304196,0
conf/sigmod/FlorescuLMS99,304202,0
conf/sigmod/FlorescuLMS99,304185,0
conf/sigmod/FlorescuLMS99,344825,0
conf/sigmod/FlorescuLMS99,671349,0
conf/sigmod/FlorescuLMS99,671353,0
conf/sigmod/FlorescuLMS99,671357,0
conf/sigmod/FlorescuLMS99,671361,0
conf/sigmod/FlorescuLMS99,671364,0
conf/sigmod/FlorescuLMS99,671493,0
conf/sigmod/FlorescuLMS99,671492,0
conf/sigmod/FlorescuLMS99,671505,0
conf/sigmod/FlorescuLMS99,671510,0
conf/sigmod/FlorescuLMS99,671528,0
conf/sigmod/FlorescuLMS99,758375,0
conf/sigmod/FlorescuLMS99,765518,0
conf/sigmod/FlorescuLMS99,765516,0
conf/sigmod/FlorescuLMS99,671348,0
conf/vldb/ZurekS99,671665,1
conf/vldb/DyresonBJ99,304569,0
conf/vldb/DyresonBJ99,304231,0
conf/vldb/DyresonBJ99,304241,0
conf/vldb/DyresonBJ99,304220,0
conf/vldb/DyresonBJ99,304218,0
conf/vldb/DyresonBJ99,304214,0
conf/vldb/DyresonBJ99,304227,0
conf/vldb/DyresonBJ99,304222,0
conf/vldb/DyresonBJ99,331986,0
conf/vldb/DyresonBJ99,333615,0
conf/vldb/DyresonBJ99,333614,0
conf/vldb/DyresonBJ99,310063,0
conf/vldb/DyresonBJ99,328996,0
conf/vldb/DyresonBJ99,309852,0
conf/vldb/DyresonBJ99,309878,0
conf/vldb/DyresonBJ99,309897,0
conf/vldb/DyresonBJ99,304199,0
conf/vldb/DyresonBJ99,304183,0
conf/vldb/DyresonBJ99,304186,0
conf/vldb/DyresonBJ99,344825,0
conf/vldb/DyresonBJ99,671352,0
conf/vldb/DyresonBJ99,671353,0
conf/vldb/DyresonBJ99,671493,0
conf/vldb/DyresonBJ99,671502,0
conf/vldb/DyresonBJ99,671499,0
conf/vldb/DyresonBJ99,671518,0
conf/vldb/DyresonBJ99,671520,0
conf/vldb/DyresonBJ99,671528,0
conf/vldb/DyresonBJ99,671672,1
conf/vldb/DyresonBJ99,756643,0
conf/vldb/DyresonBJ99,765516,0
conf/vldb/DyresonBJ99,671348,0
conf/sigmod/LabioYG99,304216,1
journals/tods/YanG99,304586,0
journals/tods/YanG99,304582,0
journals/tods/YanG99,304578,0
journals/tods/YanG99,304581,0
journals/tods/YanG99,331992,1
journals/tods/YanG99,309886,0
journals/tods/YanG99,309878,0
journals/tods/YanG99,344820,0
journals/tods/YanG99,671494,0
journals/sigmod/CareyS99,304573,0
journals/sigmod/CareyS99,304230,0
journals/sigmod/CareyS99,333609,0
journals/sigmod/CareyS99,333608,0
journals/sigmod/CareyS99,333610,0
journals/sigmod/CareyS99,333612,0
journals/sigmod/CareyS99,310071,1
journals/sigmod/CareyS99,328996,0
journals/sigmod/CareyS99,328943,0
journals/sigmod/CareyS99,309849,0
journals/sigmod/CareyS99,309878,0
journals/sigmod/CareyS99,310062,0
journals/sigmod/CareyS99,344820,0
journals/sigmod/CareyS99,344825,0
journals/sigmod/CareyS99,344850,0
journals/sigmod/CareyS99,671357,0
journals/sigmod/CareyS99,671495,0
journals/sigmod/CareyS99,671511,0
journals/sigmod/CareyS99,671525,0
journals/sigmod/CareyS99,758373,0
journals/sigmod/CareyS99,758375,0
journals/sigmod/CareyS99,765513,0
journals/sigmod/CareyS99,765510,0
journals/sigmod/RamDD99,304250,0
journals/sigmod/RamDD99,333613,1
journals/sigmod/RamDD99,765510,0
conf/sigmod/AcharyaGPR99a,304581,0
conf/sigmod/AcharyaGPR99a,304222,0
conf/sigmod/AcharyaGPR99a,304207,1
conf/sigmod/AcharyaGPR99a,304209,0
conf/sigmod/AcharyaGPR99a,304211,0
conf/sigmod/AcharyaGPR99a,304202,0
conf/sigmod/AcharyaGPR99a,304183,0
conf/sigmod/AcharyaGPR99a,671349,0
conf/sigmod/AcharyaGPR99a,671347,0
conf/sigmod/AcharyaGPR99a,671506,0
conf/sigmod/AcharyaGPR99a,671668,0
conf/sigmod/AcharyaGPR99a,765518,0
conf/vldb/ChakrabartiBD99,671523,1
journals/sigmod/GatziuJSV99,304586,0
journals/sigmod/GatziuJSV99,304589,0
journals/sigmod/GatziuJSV99,304584,0
journals/sigmod/GatziuJSV99,304573,0
journals/sigmod/GatziuJSV99,304569,0
journals/sigmod/GatziuJSV99,304578,0
journals/sigmod/GatziuJSV99,304236,0
journals/sigmod/GatziuJSV99,304231,0
journals/sigmod/GatziuJSV99,304246,0
journals/sigmod/GatziuJSV99,304244,0
journals/sigmod/GatziuJSV99,304241,0
journals/sigmod/GatziuJSV99,304242,0
journals/sigmod/GatziuJSV99,304218,0
journals/sigmod/GatziuJSV99,304215,0
journals/sigmod/GatziuJSV99,304214,0
journals/sigmod/GatziuJSV99,304228,0
journals/sigmod/GatziuJSV99,304227,0
journals/sigmod/GatziuJSV99,304226,0
journals/sigmod/GatziuJSV99,331986,0
journals/sigmod/GatziuJSV99,331984,0
journals/sigmod/GatziuJSV99,331989,0
journals/sigmod/GatziuJSV99,333608,0
journals/sigmod/GatziuJSV99,333615,0
journals/sigmod/GatziuJSV99,333614,0
journals/sigmod/GatziuJSV99,333616,0
journals/sigmod/GatziuJSV99,310065,0
journals/sigmod/GatziuJSV99,310063,0
journals/sigmod/GatziuJSV99,310071,0
journals/sigmod/GatziuJSV99,328996,0
journals/sigmod/GatziuJSV99,309870,0
journals/sigmod/GatziuJSV99,309852,0
journals/sigmod/GatziuJSV99,309878,0
journals/sigmod/GatziuJSV99,310062,0
journals/sigmod/GatziuJSV99,309897,0
journals/sigmod/GatziuJSV99,304210,0
journals/sigmod/GatziuJSV99,304199,0
journals/sigmod/GatziuJSV99,304203,0
journals/sigmod/GatziuJSV99,304186,0
journals/sigmod/GatziuJSV99,344820,0
journals/sigmod/GatziuJSV99,344825,1
journals/sigmod/GatziuJSV99,344850,0
journals/sigmod/GatziuJSV99,344853,0
journals/sigmod/GatziuJSV99,671352,0
journals/sigmod/GatziuJSV99,671353,0
journals/sigmod/GatziuJSV99,671355,0
journals/sigmod/GatziuJSV99,671361,0
journals/sigmod/GatziuJSV99,671493,0
journals/sigmod/GatziuJSV99,671492,0
journals/sigmod/GatziuJSV99,671502,0
journals/sigmod/GatziuJSV99,671505,0
journals/sigmod/GatziuJSV99,671508,0
journals/sigmod/GatziuJSV99,671520,0
journals/sigmod/GatziuJSV99,671528,0
journals/sigmod/GatziuJSV99,671666,0
journals/sigmod/GatziuJSV99,671672,0
journals/sigmod/GatziuJSV99,756643,0
journals/sigmod/GatziuJSV99,765516,0
journals/sigmod/GatziuJSV99,671348,0
conf/sigmod/KanthRSB99,304569,0
conf/sigmod/KanthRSB99,304240,1
conf/sigmod/KanthRSB99,304218,0
conf/sigmod/KanthRSB99,304228,0
conf/sigmod/KanthRSB99,310063,0
conf/sigmod/KanthRSB99,671352,0
conf/sigmod/KanthRSB99,671362,0
conf/sigmod/KanthRSB99,671494,0
conf/sigmod/KanthRSB99,671669,0
conf/sigmod/KanthRSB99,758375,0
conf/vldb/GarofalakisRS99,304196,0
conf/vldb/GarofalakisRS99,671514,1
conf/vldb/GarofalakisRS99,671667,0
conf/vldb/GarofalakisRS99,756643,0
conf/sigmod/Dullmann99,304229,1
conf/sigmod/PapakonstantinouV99,304571,0
conf/sigmod/PapakonstantinouV99,304244,0
conf/sigmod/PapakonstantinouV99,304220,0
conf/sigmod/PapakonstantinouV99,304218,0
conf/sigmod/PapakonstantinouV99,304215,0
conf/sigmod/PapakonstantinouV99,304222,1
conf/sigmod/PapakonstantinouV99,310065,0
conf/sigmod/PapakonstantinouV99,309897,0
conf/sigmod/PapakonstantinouV99,304207,0
conf/sigmod/PapakonstantinouV99,304209,0
conf/sigmod/PapakonstantinouV99,304211,0
conf/sigmod/PapakonstantinouV99,304202,0
conf/sigmod/PapakonstantinouV99,304186,0
conf/sigmod/PapakonstantinouV99,671349,0
conf/sigmod/PapakonstantinouV99,671352,0
conf/sigmod/PapakonstantinouV99,671355,0
conf/sigmod/PapakonstantinouV99,671494,0
conf/sigmod/PapakonstantinouV99,671518,0
conf/sigmod/PapakonstantinouV99,671666,0
conf/sigmod/PapakonstantinouV99,671668,0
conf/sigmod/PapakonstantinouV99,671663,0
conf/sigmod/PapakonstantinouV99,671672,0
conf/sigmod/PapakonstantinouV99,765518,0
conf/sigmod/PapakonstantinouV99,765517,0
conf/sigmod/BrodskySCE99,304586,0
conf/sigmod/BrodskySCE99,304582,1
conf/sigmod/BrodskySCE99,304585,0
conf/sigmod/BrodskySCE99,304573,0
conf/sigmod/BrodskySCE99,304581,0
conf/sigmod/BrodskySCE99,304246,0
conf/sigmod/BrodskySCE99,304226,0
conf/sigmod/BrodskySCE99,331984,0
conf/sigmod/BrodskySCE99,331992,0
conf/sigmod/BrodskySCE99,333616,0
conf/sigmod/BrodskySCE99,310062,0
conf/sigmod/BrodskySCE99,671364,0
conf/sigmod/BrodskySCE99,671511,0
conf/sigmod/BrodskySCE99,758375,0
